45 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 776 1 0 0 1 66 232 4 1 253 1 0 1 0 0 
35 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1064 1 0 0 1 66 69 2 1 261 1 1 0 0 0 
26 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 521 0 0 0 1 66 123 3 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 3977 0 0 0 1 66 108 2 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 -80 1 0 0 1 66 150 3 1 270 2 0 1 0 0 
34 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1168 0 0 0 1 66 163 2 0 0 0 0 0 0 0 
28 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 89 1 1 0 1 66 172 2 0 0 0 0 0 0 0 
57 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3030 0 0 0 1 66 142 2 0 0 0 0 0 0 0 
54 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 515 1 0 0 1 66 115 2 1 234 1 0 1 0 0 
26 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1140 1 0 0 1 66 984 2 0 0 0 0 0 0 1 
45 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 285 0 0 0 1 66 8 5 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 488 1 0 0 1 66 220 5 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 691 0 1 0 1 66 357 12 0 0 0 0 0 0 0 
35 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 183 0 1 0 1 66 12 7 1 217 1 0 1 0 0 
47 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 917 0 0 0 1 66 518 3 1 212 5 0 1 0 0 
33 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1412 0 0 0 1 66 433 2 0 0 0 0 0 0 0 
38 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 569 1 0 0 1 66 105 2 1 252 1 0 1 0 0 
32 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2770 0 0 1 0 66 44 9 0 0 0 0 0 0 0 
27 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 116 1 0 0 1 66 138 2 0 0 0 0 0 0 0 
34 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 457 0 0 0 1 66 144 5 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1351 1 0 1 0 66 11 3 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 -268 1 0 0 1 66 42 2 1 206 5 0 1 0 0 
33 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 211 1 1 0 1 66 217 2 0 0 0 0 0 0 0 
35 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 6809 1 0 1 0 66 139 8 1 273 7 0 1 0 0 
53 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 849 1 0 0 1 66 3102 3 0 0 0 0 0 0 1 
27 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 165 1 0 0 1 66 1160 2 1 192 4 0 1 0 0 
27 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 6492 0 0 0 1 66 7 6 0 0 0 0 0 0 0 
29 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 195 1 1 0 1 66 210 16 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 769 0 0 0 1 66 187 2 1 246 1 0 1 0 0 
47 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 691 0 0 0 1 66 285 6 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 -157 0 0 0 1 66 354 5 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 419 0 0 0 1 66 198 2 0 0 0 0 0 0 0 
59 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 3444 0 0 0 1 66 241 2 0 0 0 0 0 0 1 
49 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 183 1 1 0 1 66 257 2 0 0 0 0 0 0 0 
59 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1226 0 0 0 1 66 270 3 0 0 0 0 0 0 0 
50 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 -298 1 0 0 1 66 68 8 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 904 0 0 0 1 66 199 3 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1024 0 0 0 1 66 280 6 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2701 1 0 0 1 66 278 4 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 2158 1 0 0 1 66 288 2 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 350 1 0 0 1 66 148 7 1 227 5 0 1 0 0 
46 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1251 1 0 0 1 66 665 2 0 0 0 0 0 0 0 
46 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 22 0 0 0 1 66 8 10 0 0 0 0 0 0 0 
29 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 2 1 0 0 1 66 10 7 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 517 1 1 0 1 66 47 3 1 263 4 0 1 0 0 
44 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2938 0 0 0 1 66 107 2 0 0 0 0 0 0 0 
58 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 -37 0 1 1 0 66 150 2 1 205 6 0 1 0 0 
40 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 49 0 0 0 1 66 249 3 0 0 0 0 0 0 0 
29 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 66 437 2 0 0 0 0 0 0 0 
56 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 145 1 0 1 0 66 124 2 1 9 2 1 0 0 0 
35 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 547 1 0 0 1 66 527 2 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 196 0 0 0 1 66 59 3 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 10 1 0 0 1 66 71 2 1 274 1 0 1 0 0 
28 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1137 0 0 0 1 66 129 4 1 211 3 1 0 0 0 
30 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2303 0 0 1 0 66 193 5 0 0 0 0 0 0 0 
28 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 247 0 0 0 1 66 1192 3 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 13 1 0 1 0 66 24 5 0 0 0 0 0 0 0 
38 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 558 1 0 0 1 66 427 3 0 0 0 0 0 0 0 
30 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 66 108 4 0 0 0 0 0 0 0 
36 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 392 0 0 0 1 66 148 2 0 0 0 0 0 0 0 
32 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 -184 1 0 0 1 66 129 2 1 197 1 0 1 0 0 
56 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1272 0 0 0 1 66 290 2 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 415 1 0 0 1 66 74 3 0 0 0 0 0 0 0 
54 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 184 0 0 0 1 66 13 6 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1879 0 0 0 1 66 591 8 0 0 0 0 0 0 1 
46 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 122 0 0 0 1 66 1047 2 1 1 7 0 1 0 0 
33 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 17946 1 0 0 1 66 195 5 1 259 1 0 1 0 0 
32 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 4110 0 0 0 1 66 119 8 0 0 0 0 0 0 0 
19 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1169 0 0 0 1 66 463 18 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1102 0 0 1 0 66 236 4 0 0 0 0 0 0 0 
30 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 522 0 0 0 1 66 197 3 0 0 0 0 0 0 0 
49 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 488 1 0 0 1 66 110 2 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 95 0 0 0 1 66 454 3 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1279 1 0 0 1 66 479 2 0 0 0 0 0 0 0 
57 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1532 0 0 1 0 66 286 3 0 0 0 0 0 0 0 
28 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 236 0 0 0 1 66 460 3 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1258 1 0 0 1 66 607 4 0 0 0 0 0 0 0 
31 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 690 0 0 0 1 66 92 12 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 320 1 0 0 1 66 306 3 1 253 4 1 0 0 0 
40 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 451 1 0 0 1 66 356 3 1 262 1 0 1 0 0 
22 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 66 229 6 0 0 0 0 0 0 1 
30 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 520 1 0 0 1 66 157 5 0 0 0 0 0 0 0 
31 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1201 0 0 0 1 66 270 5 0 0 0 0 0 0 0 
34 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 66 787 3 1 9 1 1 0 0 1 
27 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 26 0 0 1 0 66 31 5 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 289 1 1 1 0 66 102 5 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 2074 0 0 0 1 66 183 4 0 0 0 0 0 0 0 
52 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1089 0 1 0 1 69 216 4 0 0 0 0 0 0 0 
48 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 11298 1 0 0 1 69 97 2 0 0 0 0 0 0 0 
55 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 274 0 0 0 1 69 7 5 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1134 0 0 0 1 69 130 3 0 0 0 0 0 0 0 
32 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 0 0 0 1 69 35 2 0 0 0 0 0 0 0 
37 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 924 1 0 0 1 69 181 9 0 0 0 0 0 0 0 
31 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 476 0 0 0 1 69 284 2 0 0 0 0 0 0 0 
40 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 108 0 0 0 1 69 10 6 0 0 0 0 0 0 0 
38 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 2198 0 0 0 1 69 269 2 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 688 1 0 0 1 69 158 2 1 279 2 0 1 0 0 
50 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 859 1 1 1 0 69 56 5 1 196 7 0 1 0 0 
33 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 594 1 1 0 1 69 21 5 0 0 0 0 0 0 0 
51 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2242 0 0 1 0 69 11 8 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 783 0 0 1 0 69 10 5 0 0 0 0 0 0 0 
47 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1675 1 0 0 1 69 38 3 0 0 0 0 0 0 0 
26 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 479 1 0 0 1 69 133 3 0 0 0 0 0 0 0 
51 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2785 0 0 1 0 69 23 10 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 -579 1 1 0 1 69 84 2 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 456 0 0 0 1 69 16 9 0 0 0 0 0 0 0 
29 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 291 0 0 0 1 69 12 9 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 474 1 1 1 0 69 152 3 1 221 1 0 1 0 0 
41 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 873 1 0 0 1 69 16 9 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 291 0 0 0 1 69 105 4 0 0 0 0 0 0 0 
47 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 520 0 0 1 0 69 7 6 0 0 0 0 0 0 0 
39 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 208 0 1 0 1 69 122 2 0 0 0 0 0 0 0 
33 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 347 1 0 0 1 69 7 7 1 193 13 0 1 0 0 
33 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 -848 1 0 1 0 69 12 12 1 256 2 1 0 0 0 
40 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 100 1 0 0 1 69 38 8 0 0 0 0 0 0 0 
46 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1106 0 0 1 0 69 14 13 0 0 0 0 0 0 0 
35 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 354 0 1 0 1 69 117 4 1 12 2 1 0 0 0 
35 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 -84 0 0 0 1 69 19 11 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1 69 47 2 1 12 4 1 0 0 0 
30 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 243 0 1 0 1 69 133 2 1 213 2 0 1 0 0 
38 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 452 1 0 0 1 69 69 4 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1702 0 0 0 1 69 22 4 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 106 1 0 1 0 69 51 5 0 0 0 0 0 0 0 
56 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 69 139 5 1 265 4 0 1 0 0 
53 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 559 0 0 1 0 69 16 5 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 130 1 0 0 1 69 146 3 1 256 1 0 1 0 0 
29 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 103 0 0 0 1 69 502 5 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 183 1 0 0 1 69 308 4 1 208 3 1 0 0 0 
27 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 539 1 0 0 1 69 268 5 1 252 2 0 1 0 0 
33 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 69 176 2 1 262 2 0 1 0 0 
33 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 79 1 1 0 1 69 390 8 0 0 0 0 0 0 0 
40 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 89 1 1 1 0 69 148 6 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 556 1 0 0 1 69 11 7 0 0 0 0 0 0 0 
32 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 298 1 0 0 1 69 12 4 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 5679 1 0 0 1 69 701 4 0 0 0 0 0 0 1 
37 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1290 0 0 0 1 69 87 2 0 0 0 0 0 0 0 
39 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1493 0 0 0 1 69 912 3 0 0 0 0 0 0 1 
32 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 881 0 0 0 1 69 79 5 0 0 0 0 0 0 0 
45 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1134 0 1 0 1 69 102 4 0 0 0 0 0 0 0 
31 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 395 1 0 0 1 69 155 3 0 0 0 0 0 0 0 
52 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 749 0 1 0 1 69 342 2 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 655 0 1 0 1 69 190 6 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 313 0 0 0 1 69 1183 2 0 0 0 0 0 0 1 
35 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 694 0 0 0 1 69 29 2 0 0 0 0 0 0 0 
43 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 938 1 0 0 1 69 71 2 0 0 0 0 0 0 0 
39 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1972 1 0 0 1 69 82 3 0 0 0 0 0 0 0 
34 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 1 69 185 7 1 280 1 1 0 0 0 
32 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 322 1 1 0 1 69 117 3 0 0 0 0 0 0 0 
35 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 182 0 0 0 1 69 27 7 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 408 1 0 1 0 69 28 9 0 0 0 0 0 0 0 
59 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 968 0 0 0 1 69 105 2 0 0 0 0 0 0 0 
52 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 -462 1 0 0 1 69 172 5 0 0 0 0 0 0 0 
45 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2249 1 0 0 1 69 247 5 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 3103 0 0 0 1 69 26 5 0 0 0 0 0 0 0 
33 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 559 1 0 0 1 69 18 6 0 0 0 0 0 0 0 
48 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1 69 18 8 0 0 0 0 0 0 0 
58 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 729 0 1 0 1 69 60 2 0 0 0 0 0 0 0 
57 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 105 0 0 0 1 69 415 4 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 -393 0 0 0 1 69 45 6 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 870 1 0 0 1 69 36 7 0 0 0 0 0 0 0 
57 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 288 0 0 0 1 69 42 3 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 106 0 0 0 1 69 12 8 1 174 9 1 0 0 0 
41 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 367 0 1 0 1 69 13 5 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1815 0 0 1 0 69 1541 1 0 0 0 0 0 0 1 
45 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1512 1 0 0 1 69 13 11 0 0 0 0 0 0 0 
27 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 -550 1 0 0 1 69 176 3 1 195 15 1 0 0 0 
39 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 132 1 0 0 1 69 170 2 0 0 0 0 0 0 0 
30 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 3773 1 0 0 1 69 75 4 1 258 1 0 1 0 0 
27 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 317 0 0 0 1 69 59 3 0 0 0 0 0 0 0 
50 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 3690 0 0 0 1 69 13 6 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1029 1 0 0 1 69 345 5 0 0 0 0 0 0 0 
40 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 99 0 0 0 1 69 15 5 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 -359 1 0 0 1 69 122 3 0 0 0 0 0 0 0 
27 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1918 0 0 0 1 69 61 1 0 0 0 0 0 0 0 
59 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 413 1 1 0 1 69 109 5 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 360 1 0 0 1 69 175 3 1 259 4 0 1 0 0 
41 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 242 0 1 0 1 69 116 3 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 183 1 0 0 1 69 17 10 0 0 0 0 0 0 0 
41 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 371 0 0 0 1 69 107 5 0 0 0 0 0 0 0 
40 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 16 0 1 0 1 69 47 4 0 0 0 0 0 0 0 
30 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 15261 0 0 0 1 69 43 5 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 52 1 0 0 1 69 122 3 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 700 0 0 0 1 69 126 1 1 88 1 0 0 1 1 
30 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 2174 1 0 0 1 69 191 1 0 0 0 0 0 0 0 
66 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 206 0 0 0 1 69 479 1 0 0 0 0 0 0 1 
76 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 2590 0 0 1 0 69 68 12 0 0 0 0 0 0 0 
26 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 255 0 0 0 1 69 190 1 0 0 0 0 0 0 1 
30 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 270 0 0 0 1 69 123 1 0 0 0 0 0 0 1 
36 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 69 101 2 0 0 0 0 0 0 0 
48 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1009 1 0 0 1 69 138 5 1 256 1 1 0 0 0 
32 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 69 7 7 0 0 0 0 0 0 0 
38 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 844 0 0 0 1 69 12 7 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1245 1 0 0 1 69 8 7 1 248 9 0 0 1 0 
31 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 2088 0 0 0 1 69 15 14 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 4987 0 0 0 1 69 253 21 0 0 0 0 0 0 1 
28 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 659 0 0 0 1 69 70 2 0 0 0 0 0 0 0 
26 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 477 0 0 0 1 69 58 2 0 0 0 0 0 0 0 
33 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 191 0 0 0 1 69 118 2 0 0 0 0 0 0 0 
56 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 505 0 0 0 1 69 108 2 1 199 3 1 0 0 0 
39 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 20 1 0 0 1 69 686 5 1 279 1 0 1 0 0 
52 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 2709 1 0 1 0 69 48 7 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 561 1 0 0 1 69 84 4 1 256 7 0 1 0 0 
34 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 764 0 0 0 1 69 89 2 0 0 0 0 0 0 0 
29 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 69 102 3 1 12 3 1 0 0 0 
40 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 516 1 0 0 1 69 175 5 1 12 1 1 0 0 0 
29 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 160 0 0 0 1 69 844 2 0 0 0 0 0 0 0 
29 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 176 0 0 0 1 69 204 2 0 0 0 0 0 0 0 
